# z, mu 
0.8672751176347122 1.0209428607738595 
1.194330152388028 1.014887543737781 
1.2076974308065893 0.9986768739262308 
1.3541692564293881 1.0886217774410907 
0.8137719244921685 1.010030646418813 
0.5851425916091704 1.2369850216080402 
0.7589604467612858 1.09278963149991 
0.7776427319492221 0.9995553278905667 
0.8428290865843724 0.9856347147369796 
0.7672452869180513 1.011234811246633 
1.2188431292307682 0.9459479768249387 
0.4312416619600392 1.0115322247105922 
0.9685382129188206 0.9865750779442781 
0.16228795319564024 0.9972588011341748 
0.538576037110455 0.9880768116828228 
0.5370206717587537 0.9834425076435777 
0.7299131657406605 1.0072713304996266 
1.4811055068984824 0.9175319285776155 
1.391587210646956 1.3734674301507537 
1.312897315858055 1.0007488947255698 
0.7045112739387674 0.9713796189029729 
0.749901473313717 1.000203702317785 
1.1664227299643766 1.0026016722266125 
0.4884939552983698 0.9848999747068673 
1.510339526494635 0.9915158617127886 
0.4420501640344991 0.9873000621459374 
0.47684924146181973 0.9819176341926701 
0.889096158550443 0.9723778820092924 
1.204488749631146 1.1394975869346733 
1.0786890364559178 0.969492489958814 
0.9723130136574702 0.9673977955692966 
0.4374230438163578 1.0487459029348838 
0.7451611204910376 1.004090897817798 
0.5245704870358232 0.9840604148488103 
1.6114716841015684 0.9198896236495164 
1.074795652268615 1.1187062391687006 
0.4584721370488896 0.9939350590386404 
0.6319970964178511 1.0108004502516417 
1.297711133987281 0.9283053047243858 
0.48381785829071267 0.9869876130668053 
1.3885527258879262 1.0084329864572112 
1.0238123797368939 1.0008617550134764 
0.8725947413266858 0.9804720451367203 
0.9245768675356687 0.9462982259772529 
1.784282516432005 0.9816786474986643 
1.1051204096717837 0.9712175044005469 
0.8300486717208087 0.9612387830551463 
1.2315893728996203 0.9618133086961239 
0.8714149091457378 0.9843264085307335 
0.5520399947679203 1.0075408886476522 
0.5976726456424654 0.9875600524090349 
1.5014922521775977 1.0095036410729983 
0.9801196688754154 1.013504878726167 
0.9471335721187096 1.119603420607254 
1.279455281340973 0.9828020510122163 
0.8779972973848909 0.963512846203062 
1.6364504235603845 1.0022880139114803 
1.136597988942552 1.0335763444820212 
