# z, mu 
0.2797045472122321 1.005001994155337 
1.1285658843403528 0.996790891107702 
0.8173250325118983 1.043434306721631 
0.9268185187799388 0.9804040537534087 
0.25492196448860405 0.999539977302856 
0.8447451558813291 0.991264545125095 
0.4962966557691762 1.0120392733860617 
0.8504792582500278 1.2564825085427136 
0.879197627147406 0.9835555358519309 
0.4862476395903812 1.0081622307176055 
0.6772141971543689 1.0004203830253806 
1.3505522171246203 1.0298498685212287 
1.1442294605522039 0.9834949441049361 
0.25412308575848375 1.0144396446804902 
0.795254828879966 1.001380247164952 
1.0346224058472893 1.1589950738693466 
0.8303066964575002 0.9998969517202052 
0.27570050710107563 0.995375464254313 
1.0198495347086192 0.9542971592617012 
1.7742046165649157 1.334472456281407 
1.0098785722701058 1.071337899935082 
0.8124719848262976 0.9890126129698489 
0.7291141987561842 0.9652189428176692 
1.5500445591242438 0.9678085753027799 
0.7837115046485914 0.9915256830832712 
0.6159761450530772 0.9906150789345207 
0.781057191545459 0.9864159091149921 
1.7408271751735802 0.9079672998259849 
0.9340705883960055 0.9514537580829509 
0.2605973110288988 1.004590712007139 
1.3115340507535012 0.975334724749052 
1.6473257163372192 0.9166736016485154 
0.8168728957476559 0.9597374949516488 
0.37653763503206233 0.9934222718209202 
1.140450891976377 0.9954612964074254 
0.7235060473402174 0.999850320908693 
0.6074394699135441 0.9936382142549971 
0.6980873496939585 1.0079368160923565 
0.9709323062878127 1.0673644802899447 
0.8339249086452075 0.9976450195649591 
0.6176799987269008 0.9796951239596849 
0.4232940293155171 0.987588540271707 
1.2322998370202096 0.9916774628065903 
1.466596641743931 1.0251409035653312 
0.626242034749037 0.9677824458053186 
0.8811302732577705 1.0147758793434383 
0.930049747157678 1.0700309965140042 
1.3500582141630215 0.9704473843689524 
0.8210497939222774 0.9597374949516488 
1.240756180742432 0.9468812316408908 
1.6095656065727317 0.9905168153026284 
1.248146866937186 0.9837447968709976 
0.414213325226551 1.0073625502547396 
0.3478456026974771 0.996974599083373 
1.28280764648876 0.9928409253283955 
0.3963422442990087 0.9948162996643022 
0.6255872127944451 1.002527757088887 
1.00389153778004 0.9678058228538707 
0.7853065316665117 1.0097748758271248 
0.9090430604157419 0.9758468090639043 
0.8159916592315983 0.9717477997796283 
1.0791758014667192 0.9755300405048788 
1.0193988425866793 0.9505216514980437 
1.0755053877297043 0.9414610052806561 
1.4849053909644219 0.9731213990688999 
1.5269831636605644 2.2508543422110554 
1.5449995447005134 1.0197823721359751 
0.8789908353042168 1.02402635148907 
0.8889616909867786 0.9939623170157666 
0.9844182679684689 1.275979995477387 
0.3346403943997176 0.999397418795079 
0.4688067428878202 1.027547444059887 
1.1849147571136274 1.047194835489372 
0.5020308093315105 0.9869876130668053 
0.43397945593141085 0.9887424527747858 
0.7393170781755563 0.9754670036813394 
0.46200229461780734 1.012686137213671 
0.5809937467397027 0.9955576337853009 
0.815426532284177 0.9845087486593566 
1.1434395051651005 1.045099498551085 
0.6237518114782351 0.9952477871056633 
0.9670265705449139 1.0755250259814262 
0.969679694507769 0.9943275963511855 
1.7420822370792577 0.9834553815633307 
0.42270647239930037 1.00403179344058 
1.0879659000032635 1.8998995773869347 
0.6792164054565236 0.9840208926974326 
0.6724100051355594 0.9874374531824218 
0.5130061900057615 0.9854964428097067 
0.7073688092970306 1.0075951600438577 
0.7798080232685951 1.0608726155099146 
0.5263363586375721 1.011866239084281 
1.1242012089415272 0.9684262041684679 
0.7366084127277549 1.0288275964542435 
0.98473180403888 0.9812707232448151 
1.4952169644616249 0.9598615253737312 
0.8623716268855022 0.9631274098636606 
1.2629376653066868 1.0698056284191035 
1.627624309728391 0.9477124567249848 
0.8365120812087169 0.9634907152103924 
0.42521028648258474 0.9924926684097919 
0.37057347607311697 0.9937010773895966 
1.2181760990589974 1.0229414991409846 
1.5366974446231811 0.9832928768624071 
1.578613760322107 1.0444290856675873 
0.3487529632164053 0.9953593859422356 
1.8110731907949957 0.9335886736245846 
0.8388516552038155 1.0145345107293053 
0.507360036076227 1.0072675285633461 
1.5725419005787704 1.0795905527528071 
1.242280894064178 0.9814116598311174 
0.18417274926321994 0.999230547300694 
1.503033345578279 1.0644948522599247 
0.2946295743508027 0.9940745818352558 
0.4642948441845059 1.0051857059436589 
0.5967955511785906 0.9875600524090349 
1.4597315559368444 0.9960711804643843 
1.0133901960853084 0.9471656445970149 
0.7388461145390619 1.6464322472361808 
1.6033974472149048 1.0991328751933989 
1.6516271780940484 0.9842673641031645 
0.5723621593334957 0.9977969565706555 
0.9608276175237549 1.0245216154096668 
1.64902935259556 0.9292111543618777 
0.5468942270015891 1.0140289143025953 
1.1371182895949548 0.9852677370386382 
0.9152094808142784 1.0188722548497706 
0.9147604715258334 1.0089577700311205 
1.0794050356756113 1.1979900477386933 
0.34361127700962524 0.9929365662305296 
1.315934379259178 1.0374039475763168 
1.1970619691969884 0.9880406393244868 
0.7131932332889919 1.0274112108567945 
1.8173415566103264 0.9869309916335497 
0.9469956655235977 0.9756451010404568 
0.8288319699169312 1.0652029842223438 
0.979116786132604 0.9739262321224817 
1.3113620151738534 0.9372134697842751 
0.6082769241274003 0.9977969565706555 
1.4504983120544823 0.9389517245467343 
0.802511231874937 1.0900713239000803 
0.7324365511696929 0.9927826927268514 
0.7200857036962972 0.9793541991813524 
0.3250451588969542 0.9932057684207192 
0.9961903157927164 0.9955516782049076 
0.29019104726059103 0.995895817221936 
1.6537951045910122 0.9542862597886024 
1.3111448734964466 0.9279275230620859 
0.6358750517880708 0.9962405102851938 
1.3558459399280844 0.9845257692694707 
0.31887743213339376 0.9919931699647642 
1.395259787254502 0.9367113348939897 
1.6235593050245811 1.0140592125203323 
0.86688526379442 0.9816283541549242 
0.8968661753055034 0.9773885544215096 
0.5679235462765455 0.999076569590858 
0.31862338503450316 0.9977170526086161 
1.38694955152415 0.9835296352199815 
0.42284433065218224 1.0008585340571132 
1.320455993373758 1.1394975869346733 
1.3223341124642554 1.025185596626068 
1.1828229328887607 1.0440096095420321 
0.782844675948085 0.9590421199992117 
0.7346799218926671 0.986421827363194 
1.3584245001332496 0.9521514126610722 
0.5173281044413818 0.9911628897866813 
0.28280047858098717 1.1589950738693466 
0.44557364186651643 0.987588540271707 
1.3919716175078598 0.9451784743146479 
0.7373472350791079 1.0079780933178109 
0.672843557587081 0.9952955422978969 
1.5475327078838528 0.9872261019020803 
0.8399217128629451 0.9751256980124976 
0.7303732772395306 1.0111585259996394 
1.5351425245129615 0.9560542395455182 
0.9615978490168866 1.0122807968724448 
0.7163744827345122 0.982534631863181 
0.35141058395418706 1.0142035392555047 
0.6079399911606485 1.016671248618643 
1.382362849053563 0.9870161043931936 
0.8858215200403348 1.0005147347855892 
1.6855514582194677 0.9630080355892023 
1.1758250759847126 0.9275213463250273 
0.3663937990113614 0.9923981618501505 
0.2983151098847456 1.0156692299916066 
0.5642201163243231 0.999199141377011 
0.3209621798281616 1.0000586409629193 
0.2720240555435611 0.9943347583190673 
1.3461738032558994 1.086766085415323 
0.4913941740910851 0.9860929109125461 
1.2808758482470075 1.0406450887387733 
0.9337499352539075 1.0065782936746446 
0.6941335593426458 1.1394975869346733 
0.6362109268885386 0.9889605403019699 
1.3610384378688423 0.9910006405911505 
0.9473070330292224 1.0557541383751483 
1.5418967606166734 0.9704444630336859 
1.1848720530235737 0.968929283640447 
1.280346989148993 1.0009676331081598 
1.2055505084514906 0.9772120131593331 
1.5015083567535346 0.9843207499687048 
1.088736256473199 1.006580300456069 
1.2219825900032784 0.9912108353986142 
1.0079610581398084 0.9865987256841038 
1.0102185957295553 1.0251928050459354 
1.3471056424967591 1.17849256080402 
0.7066118575650472 0.9976871346373892 
0.3778312000446029 0.9858945214666578 
0.6834190572792068 0.986754141085424 
0.8003221207857051 0.9973654247613042 
1.2182476985451436 1.0882693362576297 
0.3571209787442753 0.996974599083373 
0.8098871864744503 0.9583121522894577 
1.4200033182119556 0.945271552568672 
0.4913134662895342 0.994741698403718 
0.8109909794550086 0.9816711190015902 
0.870121841653426 1.0016710438037932 
1.1375517404488213 0.9542438606988509 
0.853695488129273 0.9863853587887284 
0.9405258735096 0.9744553628622188 
0.5913792831317556 1.0038751184166177 
0.9657984806976199 0.9877991597980003 
0.8167987414062066 0.9732490878831258 
0.7528109069782136 0.9878353529995623 
0.9417486359766383 1.0006296027834547 
0.9489268310273763 1.0125269845658345 
0.6830162095477218 1.0205780898868164 
1.2355492338405638 0.9305492723617296 
0.21683989592816436 1.0002164203839536 
0.5765673503712081 0.9802022775428703 
1.3011937060543837 0.9603340942093388 
0.6097690636419405 0.999076569590858 
1.069695135351178 0.9574173888666845 
0.6323406909263143 0.9919387098405615 
1.6075641121265873 0.9482475112072053 
0.9502167169636058 0.9708861483275047 
1.2578524580979742 0.9670266770867917 
0.8113268418981915 0.9944455539222876 
1.3657421025306062 1.1979900477386933 
1.1945661604037618 1.0180727696851208 
1.0349240032828293 0.9798867118820461 
0.8760098783880568 0.994347753355168 
0.5786044045216487 1.0038751184166177 
0.49768790442111016 0.9857946768611264 
1.0435805570652226 1.0025397584639908 
0.4586602508118648 1.0028778809375012 
1.0391878751042103 0.987437727409361 
0.4014040173933503 1.0006712166065064 
1.0685837673252303 0.9755300405048788 
0.6421580795183123 0.9714224307969305 
1.0943199972727782 1.0596244945393525 
1.4878657202807817 0.9879112581904343 
0.9600529831209034 0.9910633780745929 
1.727446678735173 1.034520848620947 
1.3788219213591069 1.1979900477386933 
1.2957311707278447 1.0353866307636317 
0.12933883037125715 0.9999481216693562 
0.9837930779828972 0.9649496318618522 
1.166949098730111 0.9821252197079983 
0.6142515617389511 0.9792425677777182 
0.855297085288765 1.0047761380565718 
1.0442737235307498 0.9706576929042168 
0.5169818379358808 0.9986187410721744 
0.5954442564896166 0.9904391817044907 
1.0884878494924515 0.9733737724527128 
0.7694665678523457 1.037148664942905 
0.5847228264341321 1.0185906681489472 
0.8757391786411175 0.9770031180821084 
1.0633502539883417 0.9988177354682715 
0.7600256342396349 0.982534631863181 
1.5560935007469832 1.0192387808901162 
1.602719890069703 0.9418268574205588 
1.100118441401756 0.997523974636972 
1.0942554562934264 0.9604361641397169 
0.837028925283436 0.976626986115995 
0.5760797495688733 1.0112328932827823 
0.8875723676443072 0.9565749920938381 
0.7433110844428942 0.9913691670904831 
0.8860608811061207 0.9723778820092924 
0.46139719313356276 1.0025894028117315 
0.5189376371417814 0.997345419761313 
0.5632839820168593 0.9958006517482313 
0.7661647576971797 0.9995553278905667 
0.7800253164500363 1.0214543591831908 
0.38519295355413263 0.9987195776257716 
1.0039545058044785 1.092254144648963 
1.5927829862560052 0.956263018946439 
1.1138694590587637 0.9405047154626593 
1.5233705978319871 1.1200001 
1.2548259238130433 1.017699090301792 
0.8886728694624138 0.9743050637062991 
0.44778146562665083 0.9870115840201676 
0.6927971391357913 0.9929039499584045 
0.6402500254455801 0.9859823707633782 
0.678484062541022 0.9792377080184479 
1.4267079796469593 1.3539699432160803 
1.2250468065461244 1.8414071165829147 
1.1837396175511892 0.9402622501143872 
0.16460991210495832 1.0009162819784743 
0.467341132096913 0.9867231058943979 
0.9060393835537602 1.0359748780105111 
0.34894545560309065 0.9918597574697714 
1.7676658457113 0.9630476081821578 
0.7953805787242464 0.980941151291836 
0.8517106012239463 0.9796295623229899 
0.7535857945316385 1.053210913681597 
1.0768789884957592 1.0095990757291013 
0.9588017381111035 1.0098326331650003 
1.2609831210847968 0.9474269700885368 
0.5016718786592811 0.9953381665065575 
1.0929632182654574 0.9699237435692473 
0.41688959761007366 1.0023440500185645 
0.8015203503342029 1.0046651018588457 
0.6735005409829846 1.0086201281893545 
0.7529668313682061 0.9740534780449711 
0.8106805902572143 1.1394975869346733 
0.6923542590443512 1.0082784721408555 
1.5809470544306354 1.0234371650196947 
0.9040812861202056 0.9631274098636606 
0.6254111876305631 1.0041822957214381 
1.2476957646432103 0.9748788761194529 
0.7204768092472089 0.9857150645450098 
0.7777544581125552 1.0389735842172902 
0.9135714993851685 1.0010261821762005 
0.6668474770457002 1.006228535849862 
0.19341373818633273 1.0024346348212878 
0.8799526739877234 1.0352040053317084 
1.3297127263857464 1.0320278731582073 
1.2331378630499998 0.9856113065029017 
0.7007234547274471 0.9812876443094414 
0.8043449671548629 1.0276590847161011 
0.531189369881881 0.9930200693246842 
1.1867756411886814 1.0981584506468116 
0.7704704049600791 0.9681667163711386 
1.289713757056556 1.0315622976908014 
1.0432776354328974 1.0193197929691349 
0.8911161371184632 0.9985875530885826 
0.8888545437377975 1.0116923886282276 
0.9193745646478172 1.2369850216080402 
1.3568349079593922 1.0288537344717394 
1.215402789029882 1.1158003533282157 
0.8440702265248574 0.991264545125095 
0.2207175007140443 0.9975196834211429 
0.1449930497592063 0.9999481216693562 
1.576611199394506 0.9788293336429233 
0.7019248734536839 0.9901707015704131 
1.5758494709909583 1.0040196384203943 
1.63801608401504 0.9728600173893504 
0.8501978947530104 1.0040254940048232 
0.8973322771225367 0.9985875530885826 
1.4819089784736854 0.9353817585518811 
1.1898275480703469 0.9338917982197072 
0.7058916658788251 0.9922206378614066 
0.723958610573152 0.995609743999588 
1.7875713417247596 1.0087783410499465 
1.598756465403508 0.9889116518559667 
0.4347758480517933 1.001147012182883 
0.6425278274893084 1.000211403003316 
0.9804880022335561 0.9514847314709077 
0.3189285050314671 1.001619699865788 
0.6083250168297611 0.9907590849595413 
0.763937421657711 0.9886058122442546 
0.8026857720746264 1.0689022603172103 
0.4531045336151741 1.0023009246859618 
0.23661427343198732 0.9972671466859289 
1.2896027312471654 0.9617682191116501 
0.7921493613033006 0.9871458768247463 
0.42993370717289064 0.9985507090509557 
0.9441429969905715 0.9510571786902049 
0.5455713210743266 1.0004349557874763 
1.2266999143619663 0.9580802894323157 
1.0582190964709715 0.9854488735448423 
1.6269367376376322 0.9289855498472658 
0.6646493255786288 0.9833375806004349 
0.6811632415322577 0.9672797463209859 
0.21670925986925646 1.0031740396337328 
0.4234529118071152 1.0190326559806044 
1.5096238300877194 0.9627354147364532 
0.9053904322056557 0.9974312440703785 
0.4936614432908187 0.9848999747068673 
0.1843349940722344 0.9975052694049897 
0.5953421946786861 1.0227494104646053 
1.434575375644177 0.9670493010890984 
1.6505343754670845 1.0273311321186265 
0.4324033485755715 0.9878770183974767 
1.4128112921169595 0.9675557603570153 
1.3414466386835142 1.0046587670296496 
0.7725467641705321 1.0145196659405267 
1.7298918043932305 1.043956858838115 
