# z, mu 
1.2163053875348084 0.9473478590488669 
0.585341597114492 1.0233892169747068 
0.8214237408026995 1.011156612496436 
0.6353795978837855 1.0869092273489824 
0.9489972094006711 1.0164927784932947 
1.1724526558378163 0.9953211557755497 
1.2634857078989699 1.0994442097335377 
0.32007267044687776 1.0029205822848453 
0.3528458310858542 1.002358642887164 
0.9717607139451783 1.0049363057501113 
1.3329060129598793 0.9484543526585042 
0.6297458800359722 0.9787024007801544 
1.0550730107446507 1.0067347670902769 
0.6327039558685936 0.981680570318746 
0.393274802569392 0.9950951052329785 
1.6253755740295317 1.0124540490736706 
1.0315758926104543 0.9396146290697001 
0.31572796696677186 1.0000586409629193 
1.114626925947561 0.9741877812029999 
0.8197180155143309 0.9878866468922258 
1.6421449829504684 0.9883765973737462 
0.9413164520929046 1.0053885554964066 
0.4421996088318236 1.0008585340571132 
1.5379409121803609 1.0382840880493336 
0.790020515454449 0.9623269746931055 
1.5409300823794174 0.9421779526104993 
1.8120912610016495 1.005285337615129 
1.105882813543765 0.94936868013117 
0.8815003306827541 1.0066817162160104 
0.5089873625207175 1.01382867769458 
1.1437981687395042 1.0140756222112979 
0.9702020165077685 0.9735182048379077 
0.6577025353093814 0.9906150789345207 
1.241359890764719 0.9772120131593331 
0.26033729519174675 1.0293393120581245 
0.7706996343807554 0.9875108606796233 
0.6936728423056481 0.9662547781754892 
1.3182205269889609 0.9904854799273608 
0.8815394755893198 0.9916496989793587 
1.034196678512479 1.0306463162601074 
1.1975280619362418 1.0303586411962893 
1.1096963360318919 0.963551023600787 
1.0595181240096772 0.9686299827379476 
0.5534588511104228 0.9788082036043326 
1.320076941877468 0.975823458787062 
0.5823754434834315 1.0057945379469215 
0.8335454124384414 0.9736244099090001 
0.8349437982031254 0.9773776301677437 
0.43033611037829905 0.9893194090263252 
1.2409839732348462 0.9632131909200521 
1.3058477542428568 0.9220627146059663 
1.027852559317598 1.0155442852054775 
0.7552891443129639 0.9857150645450098 
0.737146970310829 0.9747602408631553 
0.5973185988955707 0.9942780207650984 
0.4311936905218916 0.9976852746736465 
0.5420859812350909 0.9890036724906718 
0.5823932063415064 1.0080338607322759 
