# z, mu 
0.3994258271750502 0.9903554105654799 
0.6890926327286525 1.0075951600438577 
1.5044333764453004 1.0490767556654594 
0.9539564445701356 0.9526434962611888 
0.5665529075089547 1.0067542477120734 
1.5679241714486825 0.9273991280555869 
1.0760195085918065 1.0816184286714454 
1.5868177234379122 1.1200001 
0.5780693865810885 0.9920386979797439 
0.8245042738203122 0.9612387830551463 
0.872205499245734 0.9758468090639043 
1.3824798173488364 0.9591243510074965 
1.0887577863775735 1.1589950738693466 
1.2004092077092885 0.9530031539037471 
1.617212862297386 0.9450371843138821 
0.7915226821293748 0.9678017325162614 
0.8877998037997151 0.9685235186152792 
0.9942298550747088 0.9902473235054448 
1.8443646670914562 0.9791917012840989 
0.9872465863452657 1.030642024678278 
0.6260176282817939 1.02635311339762 
1.7748566075242276 0.9359479146308758 
0.9859137131854798 1.0265617518325372 
0.20526760753055864 1.0009558251963984 
1.208260973961258 0.9328824094016097 
1.5388981465588831 1.0285192935395056 
1.5936963079815558 0.9462918566386901 
0.5300191366552581 0.996418558953464 
0.2960627506200444 0.9971966996409932 
0.4182009772493611 0.9870097437413633 
0.35482233673761 0.9942825771814774 
1.6661679128931581 1.058947569395801 
0.7824338825424022 0.9834960382759755 
0.6336930748883066 0.9902841712080106 
0.7344115542280227 1.0069179490905347 
1.5695233107166522 0.9657093832379906 
0.625222939303696 1.0505093774328629 
0.8593527219488405 0.9691205455985078 
0.4471998002088163 0.998262230925186 
1.2329634795073 0.9562137798004116 
0.5113077222658959 1.0174074863116167 
1.0552717415205652 0.9673016860031879 
1.394189999430031 1.0039503832345098 
0.5673665372087809 0.9824416003282247 
0.6396357774611988 0.9919387098405615 
1.03809491297595 0.9731746980799884 
1.3535724545766636 0.9715760266261113 
0.7159976343202463 0.995609743999588 
0.41438416693080865 0.9962103275076841 
0.6838773588575958 1.0045202556073676 
0.7548653335932185 0.9850083017268256 
0.5558458785511277 0.9788082036043326 
1.1540166904916533 0.9865973317389147 
0.9060313437405207 0.9820137904943256 
0.3271563931953591 0.9975130034637522 
0.9169396710349602 1.0014227615689466 
0.677988770696885 0.982995924551936 
0.750764771031345 0.9751136222722474 
0.4885909316276781 0.9887770173753236 
0.9450678290748791 0.9923014355357886 
0.928360306722112 1.0069748730673906 
0.5525985090845581 0.9849872756566594 
0.4641324860147237 0.9890309309005555 
0.7176020963234566 1.012572051636008 
0.6892271934718757 1.0123783447228425 
1.605469077527321 0.9792806711759969 
0.8435604365059683 0.9822568165041103 
0.9404423099785532 1.0026124997471846 
0.4861523181463186 0.9911628897866813 
1.148783476218171 1.0446563003176594 
0.9285920956082637 0.9994398646052166 
1.0028725299285752 1.2369850216080402 
0.7379854946408613 0.9963165068177722 
0.7604042460944063 1.00444427922689 
0.8268181349187985 1.0051514600824463 
0.736049144603081 0.9913691670904831 
1.1820926365658675 0.990315800715444 
1.0487762689499749 0.965204181690045 
1.2529573557709681 1.0320403393249051 
0.5279460270162072 0.9995080949796273 
0.8175879371066187 0.9664932914173873 
1.6360801459496008 0.9771404532471147 
1.0639835835613307 1.0975748122574738 
0.6914298232592875 0.9771877717274544 
0.9878978478059165 0.958013168024093 
1.065385139174038 0.9720800116214132 
1.0449427051810474 0.9706576929042168 
0.7288458236452298 1.0069179490905347 
0.36813753311558467 0.9956285881324252 
0.9904151020466253 0.975150313976204 
0.42677413029785577 1.0037433153148103 
0.8759540448496425 1.0186302427374514 
0.5406066856245882 0.9868409972723574 
0.3784727144587531 0.9973255497823896 
0.8421796791693282 1.021665629220918 
0.7744094016433435 1.0126947466661411 
1.351689261247365 0.932726798696033 
1.499553271176968 0.940122206397904 
1.528884854293758 0.9776395747777697 
0.45183650998441016 1.0164363528486773 
0.6875058426179685 0.9980287906858881 
1.7114968059760813 1.1155595246036856 
1.0735029100260547 0.9582798960875509 
0.5234675970368992 0.9772634355912508 
0.744254152385329 0.9839481574995493 
1.6385913751048562 0.9568083829227341 
1.6607797386025918 1.1200001 
0.6322837552032857 1.0670547637583718 
0.696179904056277 0.9870957971339229 
0.7644518322249639 0.97546639346868 
0.07573310805241082 0.9997060815920766 
0.8893246917044184 1.0918631472237033 
1.0751275099928017 1.0134803582230003 
1.2053454327614523 0.9874778161348059 
1.2180778974523774 0.9823449146470695 
0.6563621229761819 1.0035204802684177 
1.1654570360730465 1.0444646418202235 
1.0245973692308818 0.9643651799647877 
1.0654639647857258 1.0255554593151297 
0.4021899546305479 1.0628448584213408 
0.5737995917203531 1.2174875346733667 
0.9973937773282026 0.9763743958299262 
0.7454772817356686 0.9963165068177722 
1.2273080419932116 0.9641464457360042 
1.1070428978620388 0.9919157105400211 
1.7115007822797115 0.9717991336480052 
0.5560765481067552 0.985605182861892 
0.5409237340718093 0.9865320436697411 
1.428342603384971 0.9432457154970044 
0.826544488434713 1.0775886110761976 
1.430478643370134 1.1169612443924988 
0.8028808959740318 0.9918906669381482 
0.6231589229838317 1.0018659416358668 
0.8433984032434894 1.0028995279272002 
0.29185278934751124 0.9951152877705016 
0.8822387072453411 1.0055254071978064 
1.3907922329430245 0.9765566968735572 
0.31776130459950397 0.9956356407381245 
0.9838395498635563 0.9926954872128891 
1.1938874498451808 1.118634903165426 
0.9362468933197053 0.9625579810798388 
0.7597740573828388 0.9899556414541147 
0.36726632578836715 0.9958977903226147 
0.1968965306151714 1.0031740396337328 
0.9361248198700487 0.9895253797865666 
1.046757096221196 0.9723356963547312 
1.2753199579009762 0.9679827603549992 
1.5978281926485096 1.1055535289800456 
1.509715588904224 0.9329270946538202 
0.8011926207734823 0.9783862643076966 
1.4568341950699484 1.0547206218084 
0.7120171803341291 1.0185281535958228 
1.7487420757192977 1.0324905729073182 
0.6773219191340013 0.9901707015704131 
0.6644225310094113 0.9997370709283827 
1.20654012281786 0.9907442079906381 
0.7678992290945631 1.0305789555551177 
0.7001041689360096 0.9778710838244522 
0.6427643469237595 1.035949437466415 
0.44359102702190334 1.0051857059436589 
0.757374720445646 0.9899556414541147 
1.1379168186842625 0.9994500805082552 
0.44609226184037615 1.0054741840694286 
0.43586680733789085 1.0086474434528951 
0.3242046218375353 0.9929365662305296 
1.6762413966041638 0.9035909379476157 
1.1096822235950472 0.9498118783645956 
1.789485341512784 1.0200698800296473 
0.4769045938409047 1.0090569328718646 
0.6410010154117133 0.9955786948321734 
0.7056603633945822 1.0052035677043654 
0.43519429680908933 1.009801355955974 
0.9886787304417195 1.2369850216080402 
0.6940776939839496 0.9853875168914283 
0.6251921045505325 0.9949168793791531 
0.7368143162882334 0.9775872921358919 
0.9817873087831605 1.0318661065320003 
1.1582887352860134 0.9998714785574638 
0.8146055097459572 0.9706218337020053 
1.3205760610942543 1.0198095222079584 
1.4482367310151967 0.9460916565364405 
1.2198508434989705 0.9324157819936337 
1.2192605237693968 1.0238747539569366 
1.7529860858447623 1.016682418335737 
1.063514039049737 1.0113240901708342 
0.7679471253205059 0.9893357799540087 
1.3899168902456431 1.0203865950510815 
0.6953163259939176 0.9689880265634805 
0.9376961008891781 0.9923014355357886 
0.4770890871089568 0.9878823152210645 
0.807923156492408 1.006125037278354 
1.5766331654157777 0.9095559955048782 
0.8129116564814102 0.9863853587887284 
1.3490773194621086 0.9650713099508429 
0.9631463678987061 1.0339062429548707 
0.8099944189247124 0.991160699228394 
0.25534999573712647 1.0025704181254258 
0.3040345531747943 0.9943347583190673 
0.8430983543686507 1.025794171505536 
0.45857700243908484 1.0288409122567743 
1.4382126205643122 0.9488167674440903 
0.631039235564636 1.0217204052264774 
1.4582301213291513 0.980771326200728 
0.40005359411080177 0.988961382722098 
0.47172489269047835 1.0016010815863716 
0.760401616120297 0.9793541991813524 
1.182686857020176 0.9853104456553383 
1.3596567210285149 1.0054445843087436 
1.2357997885798166 0.9762787583433811 
1.0901293672572387 0.9725112652318464 
1.8287112767186446 0.9593994726611805 
1.0997100596410925 0.9595736569188504 
0.9720127675321056 0.9608693590161115 
0.4554936209336456 0.9962428840447981 
1.13832127266666 0.9715285918024467 
0.4807623120082261 0.9878823152210645 
1.5758942455194764 1.040755499554206 
1.7637455099757702 0.9319958759879804 
1.1306109784205918 1.0836577448591065 
0.7416616325659371 0.9881887344086543 
0.8930078527329148 1.1200001 
0.8222903060281155 1.0220409512467925 
0.46088593980990505 1.001147012182883 
0.4613695285610983 1.0599965498399022 
0.5709448155285926 1.0096333770075292 
1.4371279209156733 0.9792043235191038 
1.108209777865223 0.9573462483328297 
1.0914699051824208 1.0509994223306884 
0.6025500615195276 1.004514924926719 
0.23845153905203095 1.0000450507732843 
1.5424364171618978 1.0413677073682266 
1.1261144958574436 1.010086838110468 
0.5843595736299272 0.9888396654292375 
1.502160465890342 1.0537021846437988 
0.9609665243821255 1.0114647423032965 
1.1275168826470063 0.9936885034737233 
1.3758262928373626 0.9735682947250897 
0.8994160516290315 1.0128486976464317 
0.9855211362408789 0.9788225595373707 
0.7528070086115493 0.9991435580905088 
0.2480842647292109 0.9954993895394298 
0.706563465712006 0.9812876443094414 
0.3314744235271201 0.9918597574697714 
1.431926075802627 0.9447650933007551 
0.5928409330476289 0.9875600524090349 
0.27594292619156846 1.0065630530582057 
1.2835249397735278 0.9990554665717446 
1.2539569741056524 1.0033578412786786 
0.862799113376009 1.006296279876609 
0.621721810915901 1.0031895725419075 
1.209642153095472 0.9585469168402917 
0.5785908139569568 0.9814818905630728 
1.2466336960558846 0.9702126020396926 
0.570943364156952 0.9958775370403516 
1.3049417530238168 1.024208128550048 
0.5258658127155742 0.9890036724906718 
0.42034457241510054 1.0548039435760475 
1.590052100258473 0.971482161416161 
1.7070055976699512 0.9773497278933982 
0.3479511077534088 1.0015510363165954 
0.3205665981248019 1.0104657003153774 
0.6565353155300053 1.0405821456375575 
0.8205150263130407 0.9777529521936181 
0.971790135471653 0.9902473235054448 
0.8940129213726736 1.0001292984461878 
0.35361597112589954 0.9945517793716669 
0.8804344690382172 0.9642837188818646 
1.3420214310444432 1.0354490114242771 
0.518405100202196 0.9933290229273006 
0.7225268698653065 0.9966698882268642 
0.7368831906972954 0.9782940549540761 
0.7634256596233977 0.9977304086161813 
1.3637497802631569 0.9526494796858167 
1.1451870766971664 0.941834310162936 
1.7948556177226573 0.9278529405053411 
0.3492133455936832 1.0069350801203865 
0.4532973955158029 0.9997046215540345 
