# z, mu 
0.30794699979168083 0.9977170526086161 
1.3221705757322137 0.9567628313046735 
1.1773476177803177 1.0690363848425606 
1.2696538281450078 0.9326076794313197 
0.7665018984039752 0.9648818616772449 
0.6475918988490307 1.002196849362377 
0.7813628886609756 0.9816711190015902 
0.8824769647709333 1.118843690981796 
0.620551714994921 1.0210585897734572 
1.2469851739520916 0.9860779339108778 
0.9485056304958867 1.0034056585326767 
1.1250303266704078 0.962664627133936 
1.4521356785617165 0.9879112581904343 
0.7276966469060611 0.9931360741359434 
1.4626195172975238 0.9741413893531436 
1.0094819867947957 0.959750670475873 
0.47617703470149586 0.9971275708150757 
0.8911476231066758 1.009765206931221 
0.5719635298601274 0.9971571500605542 
0.8613241177882519 0.9862535902277402 
0.08005472748087025 0.9999481216693562 
0.621978136606113 0.9939241561996226 
0.9647037142318781 0.9498526223326115 
0.21197783780198365 1.0068710636959564 
0.5373154489009678 0.9896215796959045 
0.28583109114753635 1.003961288220091 
1.828471557804903 0.9674294990281216 
0.4184234826163003 1.0115446337848855 
0.476574570196846 0.9932505281466194 
1.1415710259463032 0.9874837282057658 
0.9046100182596981 0.9982021167491812 
0.6992234660021 1.0123783447228425 
1.082751996334552 0.9750987868944456 
0.45693478687738903 0.9901848434036343 
0.37352916322893837 0.9984407720570951 
0.441322100546229 0.9976852746736465 
0.6195607835752184 0.9740696926090119 
1.0031104926990768 0.9984078691969263 
1.5358922583401038 1.0398258977087802 
1.223831367103589 1.1394975869346733 
1.4743859052357622 0.9756713747795093 
0.7885481996984103 0.960137071563843 
0.40562635758537596 0.9998347999004771 
1.4771574131168446 1.0343208161235249 
0.5745945576309511 0.9776430515024651 
0.6938255923527411 1.002811975364873 
0.2548467260558987 0.9942367058633592 
1.2723795533398476 1.011006507424339 
0.7498556660306464 1.0450831412724793 
0.6775610645600086 1.0783179620831327 
0.4448471770222014 1.024513740370229 
0.8261846404240325 0.9833827825817335 
0.6522146852435518 0.9757242312415628 
1.5830479080851472 1.1979900477386933 
1.6732296870860237 0.9581020367013648 
0.5113772641029204 1.0024957837406308 
0.7494206107022372 0.9775872921358919 
1.388217449106939 1.0218807961253151 
0.45706746193996195 0.9884539746490161 
0.7927810740579089 0.9816711190015902 
0.7386262588167802 0.9800609619995365 
1.5675258241548058 1.8804020904522614 
0.6011237994384568 0.9885197621741868 
1.1893802394029125 0.977574896926084 
1.7322072339692542 0.9290595579584785 
0.678244588721714 1.0072535039953587 
1.1835437412148042 1.0226230924670352 
0.5807823529134047 0.983081406838326 
0.788069043205329 1.0630625186391771 
0.7106250184932935 0.9840208926974326 
1.0595505090152928 0.975961294115312 
0.689282230276307 1.0014453511708772 
1.36125700767375 1.0557493538079477 
0.39450330130273376 1.0006712166065064 
0.6072192552163385 0.986600342643883 
1.4702351127983442 0.9670014573634373 
1.3330001830385183 1.0300729370061674 
0.9059354011083506 1.0124632613070303 
0.49490979522953854 0.9923558259923603 
0.37511283630609515 0.993979882958273 
0.6750177244004254 0.9853875168914283 
1.4098636689479724 0.959452412070345 
1.7950966672426545 1.1394975869346733 
0.03167700433096036 1.0001901617466358 
1.1904545633044554 1.010792253234058 
1.3672712448351723 0.9242596592753749 
1.3689279242328904 0.9431862062156694 
0.696165398922015 0.9792377080184479 
1.3755436630115472 1.2954774824120603 
0.5125907258214617 0.9998116772778533 
1.366723407332915 1.0248691982737828 
0.4892572054006618 1.004285188049149 
0.6602614224868915 0.9876369093959292 
0.6273027002532642 0.9796951239596849 
1.174859132157321 0.9707494127532127 
0.6309750092399609 0.9803569394127053 
1.3040700582611766 0.9479656186204942 
1.5794142782045493 1.017139588825327 
1.626545105323953 1.0231551387180815 
1.1178855921279385 0.9985636840414042 
0.8017190060352757 0.9878758445345004 
0.8129582755057941 1.0471875269803745 
1.4161109693999097 0.9305842337990821 
0.6689539143744283 0.9990537588313848 
1.1987342348184022 0.9525481216255557 
1.5275550968535343 0.9930576713722351 
1.6078760866312642 0.9541331105116313 
0.4412826159636013 1.039803081036023 
0.28879182102586926 1.0070834060258285 
0.7755643444034852 0.9889707960991316 
0.8362919474306225 1.0055267821083207 
0.7599974383323415 1.0242336381360464 
1.0190673916208346 0.9563946635748442 
1.74969155983253 0.978291185804754 
1.2143095846021572 1.0448729873158582 
0.9021761123244811 1.0421418594409324 
0.8275224500750725 0.9792542402971155 
1.009773456250866 0.95765316616273 
0.5504474259217457 0.982824600438345 
0.8752822949375364 0.9820137904943256 
1.1603081474772743 0.9502729602345985 
0.5623037851598351 0.9976543733639294 
0.901700837447547 1.006296279876609 
0.9865173889199594 0.9702539865613151 
0.5785527463346493 0.9875600524090349 
0.7107616560442275 1.009645096334851 
0.4855444314942595 0.9914611238381011 
0.5359160352582073 0.981897739630496 
1.628076439901853 1.275979995477387 
0.9637635346314142 1.080421353396315 
1.5559141441472109 1.1021568674492914 
1.5223337283400387 0.9637632878427509 
0.6203155761280561 0.9863132784898885 
0.9638012010587123 0.9931035144974633 
0.62372102626757 1.0333021756543337 
0.7010091905688262 0.9741128672909642 
0.9489437521050668 0.9903185385720586 
1.4213214002759083 0.997436857164112 
0.7176052700326038 0.9705196639540503 
1.4280713155932243 0.9523619823195085 
0.6532141875371831 0.9912768943875412 
0.5319011502204595 1.002906584608407 
0.7039907888551937 1.0759263697436403 
0.8355599004168021 1.0137838666775565 
0.40906014437601207 0.9892401882907744 
0.4220555161690824 0.9985507090509557 
1.0936771135027332 0.9824300982718099 
1.6676616140150708 0.911767602760678 
0.6256970027275537 0.9810187548657257 
0.677666468191198 0.9700129947089773 
1.2203091424824224 0.9702126020396926 
0.8295594881151127 0.9920151891768437 
1.1153748225179387 0.9728581865027233 
0.40179736064106486 0.9923070495462146 
0.9936189999315778 1.0098326331650003 
1.8065025450790495 0.9364565401842064 
0.6414614474611721 1.0064986498070092 
0.6941032048935909 1.0636267519976794 
1.0092219963068978 0.9765307049810172 
1.5936318421991318 1.1394975869346733 
1.636279400348592 1.1394975869346733 
0.9144518005802851 1.0085611906383747 
0.681018824091296 1.0014453511708772 
0.17318507624928567 0.9972588011341748 
0.854862205152337 1.0302980358160283 
1.3641170290357434 1.0094291205067003 
0.8622490316159165 1.0059108435372077 
0.3571717870517513 0.9977822056539417 
0.8246921545722252 0.9890126129698489 
1.4027094907845157 0.959452412070345 
0.624809933241429 1.000211403003316 
0.7258464133504348 0.9666324684540375 
0.8288301761810319 0.9841334266334821 
0.4753883035806865 0.9905664216838419 
0.8678936656874651 0.990878826300556 
1.3681891282329142 0.9820354341457478 
1.0226041229532965 0.9962472455245617 
0.5875342731208965 0.9926785044898452 
0.7547431047447902 0.9846549203177335 
0.39013849286806346 1.02353327323797 
0.5610377679736404 0.9840604148488103 
1.0737498280934046 1.0070115540665023 
0.8342374312387748 0.9845087486593566 
1.4525815147967562 1.0985802040308814 
1.1522327453585628 1.0699185996229148 
1.1356996919198374 1.0185076045455532 
1.0398950172501458 0.9777892075689031 
0.8846640364819234 1.0093797705918197 
0.7398046038490337 1.0496770995906761 
0.7077374624455826 0.9976871346373892 
0.5066262604874123 0.9995134432264335 
0.8036099560142621 0.9751014096138029 
0.5510396460807833 0.9945648373377659 
1.0884114979479211 0.9906239168700407 
1.0618243769242228 0.9500860774893202 
0.5714699440258939 0.983081406838326 
0.7972600658980328 0.9897007638088857 
0.7290459669879894 0.9811211062268127 
1.0622157593233053 1.0070115540665023 
1.5338487216613486 1.1589950738693466 
0.8379941053556031 0.9950177653838386 
1.5755515757074587 0.9389446844119277 
0.8154637203772572 0.9863853587887284 
0.7120481357850459 0.9792377080184479 
0.5492025435412041 1.0730390524023163 
0.24878020696195166 1.0058533956832096 
1.1784177796701216 1.0922430310303233 
0.3552428364095863 0.9975130034637522 
1.3542156013624265 0.9900045065416613 
0.15436075850175432 0.9994640415147972 
1.584275133821975 0.9085063994724836 
1.1082110366493518 1.036678732116 
0.951355542184674 0.9831801095026307 
1.1327306625343176 0.9923589087734467 
0.8440480116934097 1.0179124089621745 
0.9750374772146694 0.9718860956996115 
0.3686900794227047 0.9988590144146999 
0.5429445981010815 1.0702584699787694 
0.5053603786273838 1.0168110182087773 
0.7133033188713472 0.9836792366489338 
1.3048372620491127 1.1589950738693466 
1.0706872930052707 0.975961294115312 
0.8791353744615907 1.054861258641176 
0.8468292630064141 0.9616141050810206 
1.3050106708819875 0.9919516820413906 
0.31161321437178346 0.9979772290924276 
0.6717099015770471 1.002128663267875 
0.7423424099014164 0.9737000966358791 
1.3807138777814212 1.0432976781893326 
0.7054675805029325 0.9993954148798838 
1.481050348476777 0.9216118897145904 
0.3286860053846628 1.0168955611574002 
1.7628840327179198 1.0082137641009614 
0.9361608422787707 1.0272004220974364 
1.3464790039835939 0.9772896609010918 
1.4797553246103408 0.964451481652828 
0.44141736990862873 0.9997046215540345 
0.6556396459299255 1.0564657165100462 
0.39479226395152717 0.9923070495462146 
0.16527449633510766 0.999477015571509 
0.8296361267538422 0.9938917993062155 
1.348627783397793 0.962627639760793 
0.7423101338535959 0.9984367952723247 
1.1017847399308651 1.0354742923550933 
0.7367570749251575 0.9722865709995108 
0.7475569179123697 0.9843015389086415 
0.8270931250760382 0.9732490878831258 
1.2001691984975278 0.9748447032569355 
1.3174155165824286 0.963605107836813 
1.6650038316138398 1.0044364706420517 
1.8378364027609448 0.969723792275819 
1.0602797008412022 0.9380109763971906 
0.7870179511723165 0.9615970069833513 
1.0593813852015135 1.2174875346733667 
0.23588363115870117 0.9997925140380702 
1.634314749829411 0.9594836553338368 
1.403738323948249 0.9731268123041011 
0.3931792606014663 0.9909130217028327 
