# z, mu 
0.373648046847564 0.9998347999004771 
1.5613861132144102 0.969907767367569 
0.8709827106233269 0.9708361366516871 
1.4101867689418546 0.9908528866811923 
1.1019350735274192 0.9763925477257452 
0.21118241914470842 0.9977517376758046 
1.4467385358570604 0.9462844711045058 
1.2725745733177878 1.0922735852219811 
0.7644372027970235 1.0148846497954036 
0.7309258608290745 0.9906624042722989 
1.5976517264794845 0.9621589277449395 
1.2652253868344585 0.9847142175486314 
0.27411516631379496 0.9966763466733704 
1.1138228417549016 1.0074276487099147 
0.48371211779950274 0.9825141022955095 
1.35316618131225 1.041803477115099 
0.7845733771570145 0.9991903440356896 
0.9219779172171431 0.9720758865057427 
1.3016354315923244 0.9469881505444744 
1.4782978999239833 0.9486416322470499 
0.7077847034746573 0.9915373257644088 
1.4940851205553114 1.058800582945375 
1.6377953628144106 0.9659043091204833 
0.8084447742183258 1.036783681088028 
0.2812728656981451 0.9977170526086161 
0.672662105014112 0.9645464979329946 
1.3569160087512624 1.0039503832345098 
0.35308307500563013 0.9886293311874967 
1.120025279092102 1.2174875346733667 
0.566294901966091 1.0294765944334123 
1.1895692732333498 1.0012365753920383 
0.41667481576054116 1.0115446337848855 
0.8597556586759686 0.9830074605558591 
0.7601204914576628 0.9804143434086285 
0.4665697861775168 0.987588540271707 
0.8348013289345516 0.9826321385299848 
0.4805590165061463 0.9860929109125461 
1.3539236115607505 0.9591243510074965 
0.7098514447707773 1.0038369435103696 
1.6164016128149639 1.763417168844221 
1.436633240290603 0.9214679669765781 
1.295081543362555 1.0014456747422635 
0.9322611192613474 0.9926980149285347 
0.24490963125255452 0.9960044630098581 
0.6223735505534863 0.9760551389680729 
1.1123126303361903 0.9715285918024467 
0.7978299957685799 0.9937155862125335 
0.6494590713280941 0.9952477871056633 
0.9691120036054311 0.9796386141065189 
0.49710333017646063 0.987285847118225 
0.43960384331824026 1.0173017872259862 
1.0266237736489123 0.981984216195189 
1.5159288451692359 1.023379928008017 
1.2202012731461975 0.9949438546624225 
1.1915761134941363 0.9707494127532127 
0.7564045420500292 0.9927826927268514 
0.9650672816277185 0.9922874599283151 
0.5184395567049312 0.9902394869011372 
0.612597066022565 0.9770032449923638 
0.6801130425120633 1.0127200007713415 
1.1168807741943245 0.9950180981739999 
0.33615934618267085 1.0004742275558371 
1.1733353493092105 0.9762098000915098 
1.4084510598413722 0.9564136564628436 
0.9231743640382873 0.9831801095026307 
0.41163267240854023 1.014053883902973 
1.3013106634145668 0.939168405936315 
0.5606832153767823 1.0838524284938882 
0.5523130217884372 0.9899305332985209 
0.943049142279727 1.1979900477386933 
1.4981410696658102 1.0012806562226166 
1.3007127657017883 1.0655032537121696 
1.55014616520159 0.9772549395943314 
0.6522187965543079 0.9939241561996226 
0.663538028098797 0.9916078021140513 
0.4730682213257272 0.979829995832732 
0.5662389796058794 1.0041423990188725 
0.49356025813924803 1.0162145501059379 
1.390128263505446 0.980541233071514 
1.7645937771824145 1.4709548648241206 
0.6555609092634052 0.9717533385234407 
1.298029593045423 1.0784103778329714 
1.28197502061136 0.9985774249376409 
1.1986921218392639 1.0198928987978866 
0.7421508207559423 0.9835947760904573 
0.3760358071940625 1.0056897168426813 
0.1327506741328486 0.9994640415147972 
0.6191004997090125 1.0108004502516417 
