# z, mu 
0.7030190477650204 1.0981340128960697 
0.5498216197444669 0.981897739630496 
0.6023681356041816 0.9738042124418574 
0.7019060925006142 1.0284361790022913 
1.6388214920248112 1.0172695394136555 
0.865834106556057 0.9746905000457003 
1.6327705750801098 1.016734484931435 
1.2913620146688902 0.9397783039428764 
0.7281909655392869 1.000203702317785 
0.7832613588323908 0.9988253601808126 
0.5079830055807975 0.9813211660898307 
1.4963481767009619 1.0231009229968437 
1.4212686995526576 0.9888270496095248 
0.8953979601905808 0.9823992268337269 
0.6621382303963153 0.9787024007801544 
0.9116380491219217 0.9887322210010747 
0.6591703565830297 0.9793642162331747 
1.5143673194944554 0.9781535113309185 
1.8455324105300144 0.972209471595707 
1.173631648499793 0.9807601228734241 
0.956066541904931 0.9851630064663607 
0.7753077596787404 1.032038890974626 
1.3577524552640112 0.991498707615895 
1.090934452571633 0.9604361641397169 
0.43166362969961425 0.9896078871520949 
1.2114529461200223 0.9739456213035009 
1.5753885867504942 0.9961476681774346 
0.37190445931429644 1.0397039962212005 
1.087813036524969 1.0212429232107978 
1.1067884794641447 1.0304739568480425 
1.0417875991165098 0.9614286739263874 
0.9399540396573698 0.9800074743606627 
0.6095104525003051 0.9754037287171106 
0.359612374190416 1.0031662494577327 
1.5141002803923969 0.9575960492049648 
1.1610762581864877 1.0048768336175695 
1.189357329007501 1.029903608918098 
0.9890757091312681 1.003304196611815 
0.39970157957203417 0.9987195776257716 
0.4618243768140314 1.0002815778055738 
1.2066565548053447 0.9538806427605313 
1.4041645632762314 1.063783021261225 
1.6024383039270587 0.9059782071117823 
1.4493459078166326 0.9654714719370717 
1.158016353760843 0.9343468304978987 
1.1481669194997983 1.0260419745137872 
0.6150185862225941 0.983081406838326 
0.8660839126459856 1.0317350782770967 
0.3082960554991574 0.9974568761248047 
0.8889265918385401 1.0059108435372077 
1.2775872633886813 0.9971433000353296 
1.4697662874529993 0.9700614282161686 
0.571008777543351 0.9798823742878195 
0.9198212989340587 0.9804040537534087 
0.9925188897202024 0.9865750779442781 
0.5950573232737275 0.9920386979797439 
0.5336477738980259 1.0013618165953255 
1.7632078704631986 0.9833723783456194 
0.9364280818717191 0.9633511398653308 
0.5050713860587813 0.9902681876324222 
0.828797255630994 0.9721231218055026 
0.783805498251708 0.995905489341796 
0.7720749949946591 1.0280240685709783 
0.6507726203462754 0.9843278321308274 
1.1385877034204475 0.9795061600041063 
1.6497208401599934 1.0447746837198262 
1.2193088686537408 1.026674518404793 
1.3332483356242888 1.1200001 
0.9024016089949584 0.9773885544215096 
0.7694604850789916 0.985685941405238 
1.2065426359687283 1.0047430302299192 
1.115552089277576 0.9560166536325531 
0.5123366225159057 0.9971275708150757 
0.8398990972009179 0.9848840706852309 
0.8540672014309485 1.0070280702118182 
0.7521304611938723 0.986421827363194 
1.327054274861493 1.0427800219944265 
0.5862453575592756 1.0054746346918708 
0.47070423952656154 1.0004081453806928 
1.0820962736051103 0.9927801849222068 
