# z, mu 
1.4481765658990613 1.1394975869346733 
1.0457264588125972 1.0189002921065062 
0.34417191299730104 0.9899753421384445 
1.452620460394169 1.0399307626868657 
0.9046609661426396 1.0012856074643919 
1.4711333199675996 1.1394975869346733 
0.20868680885787577 0.9979982059466195 
0.9382968648600234 1.0077680318528826 
0.9003797582760242 1.1142184549089802 
1.5718219265084699 0.9609862010922148 
0.5816758870490645 0.9878799556640856 
0.5858133779337968 1.0390644764721881 
1.0118594237733876 0.9547166601243298 
1.2689457312690613 0.9479050117226406 
1.0312965104551053 1.0264513076338213 
1.117978777882068 0.9803925564709574 
0.8403606575156695 0.9601128169775233 
1.6156810332135287 0.9637640911916011 
1.0188422864093385 0.9559751627122156 
0.930291721886126 1.0743933698342103 
1.0970032731077628 0.9923489313117735 
0.6957720962104575 1.0123783447228425 
0.9196038009781101 0.9732656246839807 
1.3105329190909567 0.9504092888105441 
0.9114072391646868 1.0260106839191985 
0.527615888004586 0.9908573941063699 
0.4407896496023259 1.0089359215786649 
1.1710644653965745 1.2369850216080402 
0.46552356134386086 1.003166359063271 
0.7705933717917244 1.0148846497954036 
0.6359630437018459 0.9899532634815005 
0.816638884847806 1.001773561849577 
0.795103570752456 1.1101454359183192 
0.5729860360197965 1.0096333770075292 
0.23364701214333924 0.9975196834211429 
0.8985476049153979 0.9515643196816208 
0.23775915142887843 1.006611005888852 
0.7237401599375689 0.9797075805904444 
0.6589416724152151 1.0121240811576824 
0.26489834262423156 0.9982772936267854 
1.3888167222142147 0.9790470319972802 
0.8171184946396008 0.9901385790474719 
0.9278957111291956 0.9879390622155827 
0.8495628991776539 1.1394975869346733 
1.5217149158729972 0.9725002092462812 
1.3991437481632008 0.9765566968735572 
0.4465021425031486 0.9849922371397797 
0.783076855197165 0.9988253601808126 
0.9616161198864138 1.0204413425639263 
0.9399004486981194 0.9990432852124707 
0.7843540110691344 0.9889707960991316 
0.832268920811385 0.9841334266334821 
0.7908387243229916 0.9718165549199093 
0.7015468783539095 1.0017870072193762 
0.20326975683625878 0.9997234838423239 
0.24140446419991504 0.995751926274644 
0.40545421956561634 0.9900766049968036 
0.8270064698977339 0.9676192574950104 
1.0284054420432795 0.9870182265467323 
1.053688767773064 0.9815647153325605 
0.7247865482742714 0.9729933338176949 
0.7031830408267695 0.9956371983463957 
0.7618669211916754 1.0153991029087446 
0.7277236173832737 1.075473942454398 
0.6636616168560648 0.9770478621476035 
1.524919445832239 0.9637632878427509 
0.5015263457061943 0.9786370596270532 
0.9239182616979601 1.0030090791399306 
0.18351309677375932 1.0039134444461775 
1.298600723453217 0.9407343872110839 
0.6685216726921017 0.9952955422978969 
0.42468566479511644 1.0103783122075134 
0.981126348861496 0.9796386141065189 
1.53486787287901 0.989974052053342 
0.7834019344193153 0.9999203117454437 
1.5426847732304125 0.9447476353762436 
1.5649479271100968 1.0092676185823675 
1.260990574408787 0.9794557595734898 
1.2076152021382767 0.9804784050151654 
0.7280608924622616 0.9853616831359177 
1.0253876777185431 1.0444898447268511 
0.9725568213802769 1.009016578595852 
0.593234784899553 0.9862804393888324 
1.4439686616955025 0.9726203530361842 
0.8261106688342833 0.9991463076684566 
1.2142446727037701 0.9440814671930345 
0.6123576466916972 1.0038751184166177 
0.5001662271875935 0.9938469962494588 
1.503433690451976 1.0542161211969479 
1.2290590108446358 0.9571470346163636 
1.1372695488839282 1.0083140451767658 
1.5842066573465021 0.9929988800802507 
1.2392518759469153 0.9870111887268299 
0.2684169373181441 1.0020653446549974 
0.8828699362789504 0.994347753355168 
0.36578089624834814 0.9945517793716669 
1.3516152854631895 0.957132082908518 
0.581645658403806 1.0019556988863139 
0.6169949554200507 1.0127858966107026 
0.7524054532870722 0.9818278690449969 
0.6915782981564027 1.0116950326258447 
0.17554640561766077 0.9982446742174345 
0.4626063896954722 1.0083589653271254 
1.388438046114167 1.0532590186842246 
0.8959049764212678 0.9638982825424632 
0.33462683663004034 0.9983206100343208 
0.9411006200350726 0.9685066719710288 
0.3249691214810147 0.9961669925128043 
0.9777784010622058 0.9759663685453521 
1.3985106555664863 0.9332248657207776 
1.0384165213560665 0.9769502058436459 
1.3868847747974682 0.9601204850569857 
0.5343261810720302 0.9849872756566594 
1.1127533745907907 1.0747937801905958 
1.743647747912575 1.0477341505299145 
0.7392893525856686 0.9835947760904573 
1.1640604477784318 0.9402622501143872 
0.8553997784006506 0.9886372909439745 
1.0586537415002084 1.0078740612873687 
1.7885567640912996 0.9974868020702455 
1.7048429405566246 0.9595878263081404 
0.6908133349103751 1.0031536314133718 
0.8521857515310216 0.9788789182712412 
0.9669377539841539 0.9739262321224817 
0.745831874229802 0.9666324684540375 
1.2402230116278454 0.9590135442482677 
0.8332254370013209 1.0010229177978283 
0.8869783196711202 1.0352040053317084 
1.147868033153424 0.9919157105400211 
0.6544956365454065 1.0230440361325182 
0.2508302467323846 0.9997925140380702 
1.5435306613983744 1.0747735833229015 
1.3808308099599023 0.9800431660467693 
0.727187765517627 0.9843015389086415 
1.3533630534676104 1.1589950738693466 
0.5822918510967355 0.9824416003282247 
0.22439638466463768 0.9987823670972137 
1.2030694053901236 0.9798500583170412 
0.682713319154615 1.011011720528847 
0.3770543240284601 0.9881249660160688 
0.7631051492890604 0.9853209575503609 
1.09170786112543 0.9962302138056723 
0.7355714209578946 1.1129323718181585 
0.7398727137967787 0.9754670036813394 
0.8022117446195036 1.0152496336502808 
0.8260781253685218 1.042683662669882 
0.43415890845694105 1.0002815778055738 
1.1106755782197895 0.982608547638085 
0.6989143823584657 0.9976871346373892 
0.5702006049466729 0.9897993751943894 
0.9905299472609914 1.013504878726167 
1.5680027232484932 0.9473414526710846 
0.8990933977037635 0.976617681742707 
0.36090976451293755 0.9915905552795818 
0.8854412592950964 0.9951186260339706 
0.5819617298840947 0.9875600524090349 
1.4035696005295568 0.9351423672103342 
0.08885815275266651 1.0001901617466358 
1.2659140908393842 1.1200001 
1.3828398856919841 0.9581282169580072 
1.6428639195570847 0.9712548539426887 
1.5226124814601707 0.9437197622699459 
1.0812612147896585 1.0009740035204375 
0.8459478054061558 0.9908892230992207 
0.9710215934669355 0.9682138501384447 
1.393540637630103 1.0034523162097653 
1.6617158292002345 1.0333273529815388 
1.0174745313377231 1.051201858528909 
1.2299242789365261 0.9632131909200521 
0.7409836185283954 0.9857150645450098 
0.7438694936164687 1.0111585259996394 
0.8434849488805476 0.9556089526670309 
0.33821823667367357 0.9953593859422356 
