# z, mu 
0.7628929464673009 0.9864159091149921 
0.6140492910852647 0.9859605361337818 
0.4684435017461856 1.0109552684590528 
0.8822772092523797 1.0390583687257218 
0.4855158913053258 1.0162145501059379 
1.3190752080615733 1.0261630647020878 
0.29423738817401346 0.9979772290924276 
0.6696070364779355 1.0482522298152284 
0.9309238823304411 0.9665237750072988 
0.7169444147156885 1.0097450003632713 
0.9839739330649182 0.9486285404788892 
1.7015978904793339 0.9773497278933982 
1.1283421027684533 0.9378455260621061 
0.4662592217707945 0.9927811465355616 
0.936806226081413 1.3734674301507537 
0.49075724499640033 0.9986187410721744 
0.8828546603065959 1.012077824967629 
1.2083591808352008 0.9930773450305184 
1.164673402953119 0.9925909621064011 
0.9039294457285848 1.0371311870287152 
0.5537982313112483 1.0093946102633502 
1.318470247016303 0.9337923315182054 
0.453428544064038 0.9994161434282648 
0.5468682817645354 1.0097035638659666 
0.8100502710738954 0.9740064580491717 
0.4559588395458756 0.9835498465109311 
0.7966752131791007 0.9729115064845405 
0.5876124793383014 1.3149749693467336 
1.3266048371018686 1.0036812989536297 
1.4347965490432064 1.0475763246878844 
0.23206883227702738 0.9960044630098581 
1.7069525134827979 0.9412708652983433 
1.3876652797421607 0.9934909757148733 
1.460174997541885 0.927731831420053 
0.9941010581484562 1.019217260710204 
1.0286973545396139 1.4514573778894473 
1.1634502650250627 0.9989614140010811 
0.1637812121163336 1.0009162819784743 
0.6449593099233099 0.9873060016694191 
1.8480162718617859 1.0175939645702539 
1.1561780674040978 0.983945348820764 
1.5493205449485306 1.0360323174084303 
1.0966228696157112 0.9742362796735792 
1.5721471335116064 0.9919492840478561 
1.2845414282925194 1.0191332152041033 
1.192914121323782 0.9939560589409754 
1.3747205604172121 0.9496610775373492 
0.9404852480650496 1.0462362329492445 
1.1781704378625881 0.9621037994675756 
1.1572068831905622 1.0280834798053322 
0.7575332032026527 1.0761807052725822 
0.8517332702390966 0.9845087486593566 
0.28353674403641577 0.9943347583190673 
0.43330638683273853 1.001147012182883 
0.7585532985417763 0.9888954972268384 
0.7295085281667683 0.99596312540868 
0.7537232387872965 0.9871285901813781 
0.6394217702413488 1.0174186047818452 
1.612008296371441 0.9370113670805739 
0.36436302866707204 0.9937441728010983 
0.9375701625467379 0.9994398646052166 
1.2091369275709032 0.949214368680771 
1.4456563849723987 1.001994990575364 
0.8061883226830061 0.9736414741942946 
1.0959149226503215 0.9677674755170812 
0.3301669637056828 0.9940133749912878 
1.194839818443117 1.0130674146250152 
1.346625839016965 0.9528529590005939 
0.8210783447948867 0.9815061724523617 
0.5415684196121113 1.0097035638659666 
1.0636821424866667 1.010892836560401 
0.2598360811612213 0.9982772936267854 
1.497111913684709 1.009331054159553 
1.7057655078983485 0.9362753304774896 
0.6416007409675747 1.009807727072111 
0.8808098874857947 0.9561895557544368 
0.48423654875979205 0.9917593578895209 
0.41536836148723705 0.9937010773895966 
1.74252104603442 0.9517560692024569 
1.2864900783090485 1.0047919661809899 
1.0924316825977118 0.9405984980597898 
0.4049077818090382 0.9881249660160688 
1.4560652041258757 0.9761813699216312 
1.498233039196556 0.976611701671472 
1.4206376756233796 0.9240002633161625 
