# z, mu 
1.3699011803823247 0.9860199703437045 
0.7209914599183387 1.0033841349996138 
0.8316563721244784 0.9995216296943309 
1.412210125110328 1.0040208276470315 
0.8873507677634048 0.9658254642394699 
1.3841875175054223 1.1394975869346733 
1.240932977750143 1.012675696165512 
1.0026840591702717 0.9518927587554818 
1.5307731511659937 0.9211065539313966 
1.5272444071502163 1.0326307859646962 
0.43242695762943706 0.9962428840447981 
0.585165168829342 0.983081406838326 
1.3879792613960782 0.9416920051414357 
0.7079230510482781 0.9734295551939663 
0.8812521359400676 0.9689089549546805 
1.4022897311195774 0.9893335088774416 
0.2925364293800587 0.9927736994161985 
0.6019107132650682 0.9808420840529715 
0.5108845083901216 0.9857946768611264 
1.4712993193520283 1.0343208161235249 
0.2781949284265623 1.005001994155337 
0.4359581415834556 0.9956659277932587 
1.6120296883763034 0.9418268574205588 
0.8762818978091024 0.961200228166654 
1.094620718592022 1.0190866551586317 
1.3799462867416392 0.9919967746406396 
0.387040349972577 1.0079201613920923 
1.195196375763814 0.9985063817228896 
1.6640390110247552 1.0720302330967009 
1.783564895092495 0.9833723783456194 
1.1373973525781713 0.9883701246726169 
0.7066012131913317 0.9768461156789555 
1.0603096318637004 0.9600049105292837 
0.8921425587106986 0.9689089549546805 
0.6600660269495243 1.0170876970553349 
1.9455498459333411 1.1200001 
1.0858088503602763 0.9914864240909071 
0.8758695564920292 0.9623565371848579 
0.44650871041974516 0.987588540271707 
1.740409038496975 0.989561035233263 
0.43487186453027593 1.002012446560192 
1.2172794295066607 1.0024098931900391 
0.893787225212809 0.9754613727245031 
1.1567396533487104 0.977574896926084 
1.286588727553025 0.9670266770867917 
0.5190011230290651 0.9936379765299169 
0.7976360008904586 0.9721815387747863 
0.5435194528483377 0.9781902963990999 
1.8227260938294754 0.9789009652666086 
1.6804150298953293 1.0284213540937013 
0.6253675127583165 1.0313167292952725 
0.790647148034465 0.9732764903394175 
1.0495587347948485 0.9702381920415881 
0.6628188032481498 0.9975641411912345 
0.8303476446777588 0.9736244099090001 
0.8857546756004002 1.0105360796100236 
1.7544702542986756 0.9557081078453523 
1.3051010250868689 0.9587177674567133 
0.6362201222901265 0.9747315080620322 
1.154503864977698 0.990315800715444 
1.3482531300557246 0.9704473843689524 
1.3561709004091265 0.9745644287745788 
1.4414378476191791 1.1088578961058284 
0.7775284786365381 1.073282066575735 
1.148879216110062 0.9768469706035531 
1.1877303443191822 1.005331865895761 
0.5177024990162638 0.9803529716174143 
0.6948203278298405 0.9624965616420011 
0.6494850099951831 0.9969023257382141 
1.1373972983150789 0.9670966094681913 
0.37323953055942255 0.9978831609197424 
0.9820670820982175 0.969437931992167 
0.9097142459980386 0.9958706500705027 
0.7818640031189318 0.9878758445345004 
1.1486597151009603 1.17849256080402 
0.7513006688405676 0.982534631863181 
0.6378651868624385 0.9757242312415628 
1.1019778534809384 0.9397359908389233 
