# z, mu 
0.9912955630582347 0.9816787505293892 
0.4960907501527054 0.9986187410721744 
0.9268374226235272 0.9978535470342327 
1.0151170748420049 0.9907937343103899 
1.7047968645727023 0.9690238365253087 
1.0915610286962765 1.021674176821231 
1.1703726876115375 1.0212579956324608 
0.926095278968278 1.0022159203544385 
0.3582864473696719 0.992128959659961 
1.656547004331964 1.0273311321186265 
1.3929194218041572 0.9760586298488126 
0.9748969422641751 1.3734674301507537 
0.8329551152922309 1.0055267821083207 
0.9138434550396786 0.9574024489741408 
1.3510307172576548 1.1589950738693466 
1.1447926085605837 0.9662102130013402 
1.2036578573315602 0.9636798183280281 
0.6015283133038021 1.0553795424797707 
0.3824152322281868 0.9886825771534217 
1.5599523879174295 0.9573126149788336 
1.1581390062890733 1.006241930452144 
1.618183518700293 0.9728600173893504 
1.6636380349000475 0.9635531465767397 
0.7474495605038429 0.9874819715904701 
0.9855953665705081 0.9816787505293892 
1.246853032277194 1.0052096576378953 
0.613412611448828 0.9933183109999465 
0.6383097665953493 1.0028586648153974 
0.7364332644797758 0.9885421158177464 
0.4623179257572263 1.01384004971675 
0.43485244736123835 1.0314372153887017 
1.3012858879711315 0.9943953522314405 
0.6071960375331111 1.0185906681489472 
1.4428567349849677 0.9792043235191038 
1.5102873590751744 1.0850523143858786 
1.724925331710272 0.9529271132136687 
0.9730425829244022 0.9931035144974633 
0.7022392225209205 0.9693296826119794 
1.7410652104228266 0.9396056870247254 
0.9808234332239231 0.9931035144974633 
0.9713405664690216 0.9547489497475004 
1.4227368003574854 0.9376746635499186 
0.2493070765396601 0.9960044630098581 
0.3282753236018923 1.033316894758963 
1.1269593668888895 1.0818849519254043 
0.7146622404372822 1.0507372438179525 
0.42722836715738294 0.9861461496428585 
0.8471707437882854 0.9762516640901207 
1.0540305797553378 0.9656236825526735 
0.5529174522673724 0.9924021621194515 
0.46227230978533956 0.9890309309005555 
1.4738760741841435 1.026670888991697 
1.1354196624523483 1.1589950738693466 
0.9479594403791894 0.9879390622155827 
1.680323306743466 1.17849256080402 
0.7652622558011815 1.0302139717002405 
1.455548277081725 1.1057201360205875 
1.1173119504084694 1.0814417536919787 
0.5239561204574166 1.032566130459576 
1.5300341268413713 0.9807231940966628 
0.6399130999725017 0.9820114780452561 
1.2245988049966006 0.9720791116715968 
0.8603949931982979 0.9858681538883388 
1.0200023159346228 0.987437727409361 
1.008496219734749 1.0008617550134764 
1.720112530324366 1.0156488281866105 
0.4514647092807074 0.9936465809128707 
0.327605603037389 0.9961669925128043 
1.4641722816034461 0.9511916079576592 
0.8415647627567492 1.037429154307641 
0.6570049400150086 0.9866441862163986 
1.3035325053040867 0.9557853632286536 
1.0059517920736465 1.0171771242873335 
0.18805165666595505 0.9979982059466195 
1.2310943777636805 1.1589950738693466 
0.9382925347898702 0.9800074743606627 
1.0990391026126953 1.0113240901708342 
0.8867447002729836 0.9642837188818646 
0.7059635314231187 0.9911956697159099 
0.5114049475420656 0.9920575919409406 
0.9053456045435999 0.9874098992459441 
1.0786341412723184 0.9707862507901136 
1.255726800380533 1.0253477564474522 
0.5931793342998644 0.983081406838326 
0.7357496294561435 0.9913691670904831 
0.9186331369366378 0.9724724658984888 
1.0508917363519648 0.9723356963547312 
0.6530108430672839 0.9866441862163986 
1.4634814651668735 0.9583315399473655 
0.46534720796960494 1.0268215653763864 
1.1336015174299967 1.0038820628425105 
0.9667936201237904 1.0840935989574816 
1.4863864742961876 0.9858712776219468 
1.0784598439826945 0.97164875801098 
0.863694669918554 0.9754613727245031 
0.6564433423663482 0.9982259566442548 
0.8237657094079439 1.0287967477125308 
0.5781152309625108 1.0176309583837952 
0.9535466140854632 0.9700929895420127 
1.276009346414052 0.9622462607457538 
1.6598304098252916 0.945019373000465 
0.1920152158019476 1.0026811030921028 
0.22845688825183075 1.0028229548606398 
1.0248907150162527 0.9618481747890161 
0.4920900980983342 0.9977240389179152 
0.7945031258034181 0.9772913127430654 
0.7780724045531242 0.9831310544210985 
0.38936114422365997 1.0344066904163491 
1.362667765294572 0.9900045065416613 
1.592764782009573 1.040755499554206 
1.0992582077105844 1.0509994223306884 
1.375449772799378 1.100575386034961 
0.8616245389134362 1.0479234045319523 
1.247723151251013 0.9632131909200521 
1.1445089129106027 1.0455426967845107 
0.4379305417415588 1.0227828716156107 
1.2983673752719573 1.0272599229838675 
0.7210773616151644 0.9906624042722989 
0.35152749085653645 0.9961669925128043 
1.59769568948803 0.9605537642982779 
1.4140712270815892 0.9802172420549377 
1.1489267858693946 0.9728581865027233 
0.7245787785378318 0.9712264267722345 
0.969752280107791 0.9604613317315374 
1.6902781067155734 1.055676903470576 
0.9900798252648145 1.0441069250692223 
0.5122614544998464 0.9908646557352616 
0.7505516376737619 0.9680459940904058 
0.8735958360306202 0.9854827175489375 
1.4490225744382468 1.0103510444437969 
0.9779282292051265 1.0147289605798893 
0.6783179400005276 1.0058868798013632 
0.7094018214032746 1.0533770705427121 
1.292610768211166 0.9990554665717446 
1.3360044538405815 0.9357472676702453 
0.7112367740692886 1.0192114656928208 
1.206815454828294 1.0173419702452722 
1.2334263444528324 1.0593384369631154 
0.30279857142588884 1.0081241119610744 
1.2073699058706555 0.9305492723617296 
1.7191460306003423 1.0195342441583857 
0.5212702150347537 1.3149749693467336 
1.184115784182236 0.9884956716026783 
1.4545039745426702 1.0526806412399126 
1.529853360005151 1.0316029128583986 
1.6460997773532107 0.9673689234895022 
1.591324093400674 0.9725317574485556 
1.3887799242794112 1.0647145602533503 
1.2295237859398396 0.9557471523924355 
1.4810882417347462 0.9925012144695312 
0.8567929840140829 0.9724984438313771 
1.1792557482269002 1.0317237380308637 
1.0848400777221285 1.0548807048245872 
0.24096104317790001 0.9965095364802864 
1.4119169995701801 1.011617716665785 
1.4248033038045222 0.9564136564628436 
0.9060498260949461 0.9885662082641481 
0.7773826062661051 1.0203594076185598 
0.9417123349621154 1.0105440876021046 
1.6205551896286134 1.0349263373269335 
0.7446745987976903 0.9669858498631295 
1.1008396034688586 0.9729425188422796 
0.652399116487126 0.9859823707633782 
1.2002573637329925 1.0276284475271409 
0.36187659516232107 0.9980514078441313 
1.037319550591092 0.971496694629474 
0.6550089215084526 0.9889605403019699 
0.4981386414799404 0.9866893790153856 
1.3214347539857902 1.0677054579329344 
0.5645921495369927 1.1394975869346733 
0.4498017588589888 0.995377449667489 
0.7030215423782581 1.0410774527967512 
0.717522711217133 0.9945495997723117 
1.3465523975517995 0.9161979061498469 
0.557200421870938 1.0066140278398032 
0.14078947837246708 0.9982446742174345 
0.9409663090369608 1.0490122886984663 
0.9013250593520907 0.9928060079975627 
0.9044753441730042 1.0305787692588926 
0.7207582352289696 0.995609743999588 
1.0961609338325127 1.008736568508235 
0.7454827440219581 0.9804143434086285 
0.5531510160525308 0.9849872756566594 
1.4174895085273294 0.9503361452478409 
