# z, mu 
0.5439033212163751 1.0186632183418405 
1.8346580122062832 1.0477297626975313 
1.0694186907915442 0.9651799538544821 
0.7570866386236511 0.9888954972268384 
1.772233686338322 0.9675642237740383 
0.5250059833654012 1.0007439093900927 
1.206861122997176 1.0318074198925293 
0.06187004604768945 0.9997060815920766 
0.5130768215977264 1.0084604647690252 
1.463188358628124 1.0205509472862344 
0.749015220324968 0.9715798081813266 
0.8773100456534805 1.1589950738693466 
0.16548802508848423 0.9972588011341748 
0.3621261666715224 0.9967053968931834 
1.0938817539260246 0.984586366323976 
0.7496913361907982 0.9708730453631425 
0.491040571105332 0.99265406004378 
0.3953061547693937 0.9903554105654799 
0.8335047372946454 1.0265448155572847 
1.446001452740658 1.0323825466503775 
1.7543972875294622 0.9732099932638887 
0.9565772004884527 0.9926980149285347 
0.8687598535899355 0.976617681742707 
0.8773917660258688 0.9870244629065428 
0.8601699445141225 1.0224162732726667 
1.20618942858189 1.0537389080674031 
1.3084801104039079 0.9841319374332312 
1.4031613420334685 0.9675557603570153 
0.7364203979456102 1.008684856135995 
0.9042740855141976 1.0151613156828396 
0.6241674604150027 0.9992186798237854 
0.4684311945474552 0.9985507090509557 
1.0915703014880755 0.9552611208145185 
0.9341302671972612 0.9696964101492668 
0.5314745601205312 1.056355557861034 
0.6895795878140446 1.0882259874896012 
1.5196961205543333 1.1107491420433209 
1.1822627270143449 1.0076070272867181 
0.45253528588257874 1.0230713497413804 
0.30538176969279823 0.9977170526086161 
1.3991987891577191 0.9616146861312194 
0.6270040326413923 0.9767169544210933 
0.5611791770952888 0.9905484405037536 
1.1015886544806994 0.9828613518822431 
1.1414206762326204 0.9781765653038297 
0.6929520488202552 0.9758211475334587 
1.2073249592698705 1.0024098931900391 
1.4521734149759735 1.0521706460977907 
0.8531874167997133 0.9950177653838386 
0.7506446799055105 1.0023239907723376 
1.1155411736779888 1.0012228734419573 
1.7030205261171973 1.0878065533767203 
1.574897367196373 0.9893252939668695 
1.7419298379374615 0.9251741419867034 
0.49035108776646785 0.9956364005579772 
0.43131629412391315 0.9939350590386404 
0.7249027685286803 0.9941962183632197 
0.8560589258756937 0.9878866468922258 
1.3932987428587915 0.959622418032241 
0.5381956449470907 0.9775723891938672 
0.4268395201094014 0.98470375901401 
1.0975466518425199 1.0880872328279434 
1.6085225895602313 1.1200001 
0.7452810393809128 1.0214065868633098 
1.527569271004793 0.9483451912482855 
0.4761283403865343 0.9771458893699546 
1.0448510827816018 0.989535231722504 
1.4858825234481352 0.9736313942110217 
0.7739882246328802 0.9747364257589258 
1.1298046215918518 1.0047684593093615 
1.5643897847091006 1.763417168844221 
1.6229299444105003 0.998007578053716 
0.4937060182068679 0.9887770173753236 
0.5466582475902874 0.9763365747834019 
1.7629732500318318 0.9686933776720084 
1.267819105855698 0.9498171782590557 
0.8089358869885809 0.9667067809516303 
0.9051416178775911 0.9770031180821084 
0.8464944483900825 0.9642413592621412 
0.6464893261998583 1.0270149288506403 
0.8646957970141648 1.0082234615736156 
0.6656872083598873 0.9925622939099055 
1.1420655858775037 0.996790891107702 
0.5743687752518176 1.0048348281817696 
0.9893749318356855 1.0824614898191853 
1.7348916117522162 0.9962217483277347 
1.0477374700499735 0.9765307049810172 
1.5914009689796291 0.9620357971246094 
0.4035037617158073 1.0084777725294451 
0.8968253201762161 1.0294224602406885 
0.8439454301774799 1.0272954596090336 
0.5631310655269507 0.9806619252200306 
1.734430608291847 0.9878958569596451 
1.074991896552979 1.0026990179621702 
0.49700365497636134 0.9887770173753236 
0.7133638717430364 1.0257029306143002 
0.844118814150185 0.9863853587887284 
1.0081807812374552 0.9601701713385017 
1.1150179168017003 0.9444934995634892 
0.7688356645340934 0.9878758445345004 
1.5648873701648947 1.0969088872873183 
0.7868759499024967 0.9623269746931055 
0.8411756627937604 0.9822568165041103 
0.4571761223343572 0.9948004934159496 
1.5242604236917099 0.9390943332916063 
0.7795147742899198 0.9897007638088857 
0.5813744717932344 0.9875600524090349 
0.5987154332619531 0.9971571500605542 
0.1896792453395186 1.0014487617380283 
0.562008265315039 0.9896215796959045 
1.4520170496104836 1.0659405149350814 
0.38322208700672894 0.9992771887631243 
0.6509049728615575 1.0184113279613758 
0.6206102171770519 0.9783714930536442 
1.6697965507890042 1.0142484684177266 
0.6843360845591411 0.990854013667411 
0.8334246773193109 0.9905139010733462 
0.2589083558174634 0.9985298303619995 
0.4751206283480502 0.9863911449639658 
1.398898578538872 1.006440718358233 
1.3067775445646046 1.0041700329916396 
1.4020589275037467 0.9488167674440903 
1.9708551151859515 1.490452351758794 
0.969515117086795 1.0571637981755928 
0.4762800814281081 0.979829995832732 
0.4988042100438375 1.0439503168879716 
1.2973122948190678 0.9818459677440087 
1.1500542197269168 0.982608547638085 
1.0798357030538748 1.0376305604072593 
0.2691533332244746 0.999539977302856 
1.6793019587388998 0.94610959497554 
0.6988923295532017 0.9836792366489338 
1.2646279391630078 0.9894946338896691 
1.094628117581291 0.9720800116214132 
1.3775372213532715 0.9994677800118085 
0.8964508035237655 0.9592730464696474 
0.3608535922631338 1.0055890691694387 
1.042238629995712 1.0348413248863932 
1.2969405373983083 1.0468596299821222 
0.38049242285755513 1.0015076333125355 
0.9965852902660393 0.991471405359167 
0.6488362203703549 1.0389276070050066 
1.4805769212785924 1.0817503643408595 
0.373908236066813 0.9925858551148911 
0.7558683389449676 0.9934894555450355 
1.5412961736748096 1.392964917085427 
0.8491541635493971 1.025794171505536 
1.1535349196440436 0.9914725123065956 
0.7552333723166017 0.9860684459541018 
0.8078920544689409 0.990795715373517 
0.46806142137140005 1.0129746153394408 
0.6096985692441761 1.0403440894923905 
1.2092174042170367 1.0080094220857514 
1.1020558525654751 1.1979900477386933 
0.8676856679373214 1.0675806578414198 
0.1409077850088316 0.9982446742174345 
0.26380275496002975 1.0308545324694092 
0.7438589682567461 1.0422560899997426 
0.03975246575870888 1.002126482364872 
0.6954068681825067 0.9993954148798838 
0.28630668424731537 1.0963239399731577 
0.6202274951837293 0.9972332334647244 
1.6705262272802666 0.9706395894147272 
1.7074109492579548 1.0339657891964076 
0.8867671015551971 0.9808574814761216 
1.5486931786650908 0.979878929675318 
1.629539756161544 0.9509227836183081 
0.7460589449590325 0.9853616831359177 
1.079725657006531 0.9375797227867574 
0.8284400915231879 0.992390511202718 
1.1680321064733958 0.9994164462792725 
0.40357882918690396 0.9920282439775383 
1.6811604712855708 1.014793579405264 
1.5991056797655787 1.039206773184698 
1.6021292863870338 1.4709548648241206 
0.777781380609904 0.9871458768247463 
0.7904809242830543 0.9685317002260156 
1.5925413672674924 0.9305479161527707 
1.3761805479918956 1.0801546380204328 
0.8818873763212183 0.963512846203062 
0.345430610292373 0.9958977903226147 
1.1274273017966998 1.01185963104417 
1.5483896767253398 0.9552134229140443 
0.9711675029617423 0.9873911325134263 
1.4966101608987512 0.9986211561749937 
0.8482518086921121 1.0483134930579976 
0.8640777863802677 1.005139970858405 
0.5160885344066086 0.9908646557352616 
1.0419992119575174 1.0197392938317635 
0.6775147812770771 1.0198947777898186 
1.362822557734598 0.9690856915023883 
0.26332462547426305 1.0038331018014963 
0.6527259690570303 1.5294473256281407 
1.1730153043040232 0.993501026662784 
0.5630738552606317 1.0384362489092862 
1.468426281494758 0.923141875140956 
0.3511853958909294 0.9910521508992027 
0.3217043733347153 0.9977170526086161 
0.4991436151776912 0.994741698403718 
0.07223369952635195 1.0001901617466358 
1.7338959440746926 0.9767946684688589 
1.6772436678330842 1.0066169145922017 
0.23532769166785275 0.9967620732155006 
0.9646941846203462 0.969437931992167 
0.8638792265173599 1.392964917085427 
1.3546807484567136 1.0119194556304234 
1.1237753812657203 1.0730209872568937 
1.541704391224717 0.9709583995868347 
0.5250320679214958 0.9775723891938672 
0.7509352793183771 0.9860684459541018 
0.5950155379588523 1.002595505396415 
0.6498997666916604 1.0200658665939266 
0.5455753827024376 1.0149557751104443 
1.7498795777929448 1.0968523450916132 
1.371682039541162 0.9496610775373492 
1.2701085408486594 1.1037465844404717 
0.49077113744912937 1.006372826409087 
0.5091652845842477 1.0099516350261237 
0.6678326076403944 0.9775294277759533 
1.6023859286354163 1.17849256080402 
0.9621544530905801 1.1394975869346733 
1.588372962334486 0.9982468602422239 
0.49240657241763996 0.9869876130668053 
1.8268397025772616 1.1589950738693466 
0.254037126877057 0.9985298303619995 
0.8434542610874443 0.9856347147369796 
0.8278659502190218 0.976626986115995 
1.5927365330049454 0.9751557475295421 
1.4041844454013082 0.964010545481597 
0.74785870421947 0.9786474363631682 
1.377769028948829 0.9227654582011411 
0.9206177909589902 1.0470293917347364 
1.6825023295728314 0.9918989179286894 
0.6061968481159874 0.9834013100933766 
0.33923660654869314 0.9977822056539417 
0.6267588222395849 0.9806878471392154 
0.7582440562011493 1.0199930612269414 
0.8420876039129722 0.9916398671509694 
1.3461120534334488 1.013944713751839 
1.3512632960049016 0.9954832438138518 
1.2553446267577393 0.9388222206746688 
0.2706030998679601 0.9947417793337875 
0.8643956266482643 1.0375166233681163 
0.4520474972509829 0.9939350590386404 
1.3539135941658833 0.9720740936508558 
1.158888428642011 0.9834903165425726 
1.5287188927058744 1.0218381183485705 
0.8838260689092334 1.0024419164825957 
