# z, mu 
0.7421146842578957 0.9585046960449196 
1.3074271799239212 0.9719135864829823 
0.6479084826290178 1.1037855214010015 
0.9803488127238065 0.9800466413910929 
0.6483836849401104 0.9856514630368681 
0.8938575204864827 0.9773885544215096 
0.7132192598717061 0.9970038225403914 
1.0383674609243883 0.9962472455245617 
1.2850928883905985 1.0631130455416506 
0.37690771132646633 1.0048533001366522 
1.8638058886646662 0.9390438805758461 
0.4925239046306185 1.0141269117459997 
1.3616975151834878 0.9551398148095397 
0.549674645832903 1.0436884601537642 
0.7553277692003453 1.0129254330450999 
1.7230428780453795 0.9434911029965005 
0.6532853824797221 0.9873060016694191 
1.4856192798677785 0.9450716662521967 
0.8122721507807663 0.9657426473656386 
0.7015050269903432 0.9775294277759533 
0.9293008095142269 1.0109406669948506 
1.585062550103512 0.9489158467196765 
0.8290265687212495 1.0115319345223104 
0.4053576480361708 1.0151691061776784 
0.28641907923004295 0.9990179350276734 
0.19731365889678187 0.999230547300694 
1.3424329300839557 1.0339828093102472 
1.6965832728600514 1.2174875346733667 
0.4557635406515607 0.9976852746736465 
0.29617763593572866 1.0057825236067712 
0.9521562695888749 0.9815937919316468 
0.3873890439221214 1.00039241103783 
1.0624244416359208 0.9556923744249517 
0.9256168477048751 1.0363217481305944 
1.5766196732519298 0.9888004959506722 
0.6469677821796062 0.9935932484731124 
1.491881142622257 0.9654714719370717 
1.3775939150862808 1.0248691982737828 
0.3946671182403186 1.009035383666798 
0.6498770728189837 0.9836660166778071 
0.443712917861634 0.9973967965478768 
0.4114138992567499 1.0001136054691535 
0.4889047978638474 1.0072675285633461 
1.0208729153816443 1.1028004646322274 
0.769597025296531 0.995905489341796 
0.44475540485875364 0.9878770183974767 
1.0037972577004703 1.00779249674213 
1.3805391425579805 1.0079349194324667 
0.5175550895093078 0.9766455283860183 
0.9627315946921656 1.0371704612314632 
1.2779747467037281 0.9880605089873578 
0.5270950378845279 0.9868409972723574 
0.8046975857722531 1.0298489878453636 
0.971235194924944 0.9592372498778151 
1.3837301635943149 0.9815373671210031 
1.18741575601371 0.9570984444074699 
1.1326355886320736 0.9910293140731701 
1.3685031388770592 0.9974755119128301 
1.0299297199770925 0.9794672110194175 
1.2115767171557967 0.9324157819936337 
1.177125548778593 0.9434474760617272 
0.9178268306144521 1.0053885554964066 
1.097093115608022 0.9625924321918828 
0.5264689970048251 0.9896215796959045 
0.8230815003145514 0.9691205455985078 
0.5535675119931447 1.0063050742371868 
0.4826219849853268 0.994741698403718 
0.6934124993352271 0.9847042047944305 
0.9058692487237104 1.0741330756112424 
1.0806507791682285 1.013049104612567 
0.7453358846748794 1.0062111862723504 
1.0158310199826628 0.9832427187830749 
1.6036730910418933 0.9835611070337613 
0.5483354030649565 1.0316392696517267 
0.5918052297548275 0.9770032449923638 
1.0705216730127813 1.028142980977729 
0.38419798176527636 0.9914706328401856 
0.47153853680811764 0.9956364005579772 
0.9583599745377188 0.9682138501384447 
1.6296835642261225 1.0381366642202567 
1.3201586148546816 1.00026016068756 
1.4119954967491892 1.011111257397868 
0.4384567296762381 0.9956659277932587 
1.2578614757540247 0.9871044257191502 
0.32632158376260023 0.9929365662305296 
1.6075730720734693 1.0563285166157552 
0.5024074860990186 0.9881805492724842 
0.3255482953029606 1.0214719983906226 
1.33966311853302 0.9694699162929326 
0.6758413054453167 0.9877791092309207 
1.3380190899385134 1.0168771179798985 
1.2238400087412888 0.9655463279599322 
1.1182146245394082 0.9631078253673615 
1.3505875978005237 1.0403092760408652 
0.5341049937032184 0.9834425076435777 
0.9814785220028998 1.0053443330346854 
0.38908668188407747 0.9950951052329785 
0.8719639816250795 0.9970458077309773 
1.2406680972337298 1.1394975869346733 
0.6822479195713995 0.9727462430969686 
1.3302336185554284 0.976312192825072 
1.1293393896775554 0.9941317017071488 
1.0554203300929543 0.9840817205083321 
0.5270705960157765 0.9985812341717784 
0.9728172801849573 0.9645416045772781 
0.9255838970369621 0.9700929895420127 
1.1922468338173648 1.0112472855122494 
1.5271798770042122 1.0321168494115474 
0.7144685400636005 0.9722865709995108 
0.7706984956408445 0.9926206346479023 
0.8980408929828758 0.9877953355853455 
