# z, mu 
0.15393263833535123 1.0057570835240648 
0.9571006530772783 0.9704895689347588 
0.35850061605627387 0.9942825771814774 
1.0636170065735078 0.9604361641397169 
1.1770590683967705 1.0435545772638406 
0.776584352014146 0.9882408283893774 
1.2389945193175531 1.0229414991409846 
1.7838568246352975 0.9111065288755338 
0.6290074609421836 0.9849896475838478 
1.2466069429801085 1.2954774824120603 
1.6113374289246585 1.0354613918091542 
1.4041873915682792 0.9812301605907714 
0.9678379106362179 0.95270881332463 
1.3236523039600727 0.9743572566730321 
1.6931140881881097 0.986992919040852 
0.7680043871297205 0.9929856185027794 
0.6427970263302482 0.9846587398573375 
0.7238328483276358 0.9888954972268384 
0.5779185720935499 1.0272280560353144 
0.46776798457486574 0.987588540271707 
0.4667004348210192 0.9907617996551737 
0.1746318385075304 1.0012022934672133 
0.2407736262683003 0.9985298303619995 
0.9775525581994537 0.9576051407395189 
0.8976241995796471 1.0301933329194912 
1.0603199019602305 1.0190866551586317 
1.6696663386689854 1.0338724639690764 
1.156299950249012 1.0212579956324608 
0.6421367164191768 1.0303240061157422 
0.671564728802227 1.0041785995588686 
1.227550418015472 1.078470160690133 
1.004320054722059 0.9735182048379077 
0.683544484877447 0.9724045870484697 
0.6912515871472399 0.9918789818129077 
0.7528020253512133 1.0765340866816744 
1.054274438330262 1.0209977964196493 
0.7689743277806443 0.9787512481625736 
0.717973545303354 1.003737516408706 
0.9086856828041704 0.9685235186152792 
1.0490630934742409 1.013866281754963 
0.8913652104667078 0.9781594271003123 
0.31319515501920586 0.9922533464485755 
1.1152347965859437 0.9498118783645956 
0.8567590974680823 0.9755010200383719 
0.2282557932391314 0.9977722201563571 
1.1017802281483269 1.100162333920073 
0.5338984546172151 0.9927111157220679 
1.0296014004646048 0.9475851454596435 
0.7251025029794247 0.9705196639540503 
0.48917639520157397 1.0168110182087773 
1.4984772454585304 0.933441031206969 
1.367164360013057 0.9476688094383707 
1.0835167855952001 0.9798425766092108 
0.8722316253184602 0.9870244629065428 
0.9603132673456881 0.9722941229841855 
0.4417872981350483 0.9910502777809435 
0.3947363972578217 0.9920282439775383 
0.7130992921412421 1.0291194910992891 
0.5816756037596115 0.9875600524090349 
1.692940294494881 0.9750004773150271 
0.5969632064089662 0.9875600524090349 
0.5985384261527008 1.0022756021413644 
1.731690358100509 0.9862306786860271 
1.4426493777538534 1.0273179539712087 
0.9517830137116481 0.9875424828228367 
0.9806528809632936 1.048187197914963 
1.089798160254558 0.9604361641397169 
1.531711785527452 0.9344689043132667 
1.5352099579464955 0.9596517954175601 
0.35665840560797124 1.01097311297323 
1.4284472290176933 0.9665428418211816 
1.3226014194404603 1.0095461074097491 
1.534416217745818 1.7244221949748744 
0.4313608365592543 1.0452841654256473 
1.064911965132541 0.9500860774893202 
0.38988520623723255 0.9959315219390077 
0.8970935371349136 1.0637262944474066 
1.3114196893259324 0.9357472676702453 
0.6389047359794446 0.9853205553103579 
1.1132434679263858 0.9653238165344892 
1.0733879714628103 0.9535361063727857 
0.34053122034723615 0.9913213530893923 
0.8903872849822012 0.9615856645060553 
0.21011875425797336 0.9972588011341748 
0.8004630086281979 0.9791162320174507 
1.7992761578299592 2.504321672361809 
0.9577614310996572 0.9716793071129968 
1.283804921280232 1.0525961295913677 
0.9320380912393555 0.9839732682881227 
0.6909700367987874 1.0161365612563305 
0.6233716882222184 1.0018659416358668 
1.6025151967650684 1.17849256080402 
0.7894601267347253 0.9977304086161813 
0.898698961956517 0.9770031180821084 
0.7954609716132386 0.970356619500401 
1.1962948182694255 1.0376391576473523 
0.7474992643821042 1.0118652888178237 
0.8497996914462583 0.9856347147369796 
0.23090124804876355 0.9975196834211429 
1.2508533219115463 0.9459479768249387 
1.3189328732632344 0.9870643416612911 
1.323249941052336 0.9572515653426835 
1.0763453397720077 0.9863113807657088 
1.1097156729628166 0.962664627133936 
0.6296809850702123 0.9952477871056633 
0.866610660555956 0.9789302997791149 
1.0474946234618465 1.0017007567387335 
1.1491434887273329 1.0083140451767658 
0.8173672259891354 0.9721231218055026 
0.7435208961539338 0.9906624042722989 
0.7795897059431308 0.9871458768247463 
1.6491017296935035 0.945019373000465 
1.4226124169559144 0.9604653306061788 
0.8973862161962923 0.9712215729910885 
0.2432563818773735 0.9949943160690016 
1.4885508796850888 0.9491516273891717 
0.5939547810078657 0.9974770533156048 
0.5487261450937525 1.0486317177956255 
0.8846299047686538 0.9627419735242593 
0.4899733636727217 0.9890752514267434 
0.016907621409945353 0.9999481216693562 
0.6964714752643294 0.9898290455219142 
1.6888744416569421 0.9581020367013648 
0.38524193663974876 1.0157267173150313 
1.0904587493210256 1.0307305026403282 
0.8452877315015369 0.9920151891768437 
0.3125157235076316 0.995895817221936 
0.68425283917619 0.9672797463209859 
0.8113263031360886 1.0105048435368789 
1.6565071210869111 0.9275758213992653 
0.8162640041219836 1.0329252899971488 
1.2619031947434123 0.9436026370157066 
0.41126366828543637 0.9900766049968036 
0.6914045061259438 0.9765044596304566 
1.038767108117333 0.991632736035647 
0.7178926007803458 1.0009104651359693 
0.6518579334677654 1.0200658665939266 
1.3867806926357154 0.9790470319972802 
0.4813595941159988 1.0007063794321125 
1.6019351007899094 0.9525279470649697 
1.276001716822477 0.9670266770867917 
0.39342417719997885 0.9928646606835675 
0.5640450618477212 1.1589950738693466 
1.6369356138455746 1.2174875346733667 
0.8674825733013203 0.9843264085307335 
0.3430428333444279 0.9915905552795818 
0.8174576898764732 1.0276707816349078 
0.18913092383160712 1.0012022934672133 
0.8203556449445778 1.0321746459454002 
0.9073619582044835 1.059486494713992 
1.2389395021834395 1.1130005888803596 
0.811555944033915 0.9860100367628539 
0.6682750001796499 1.017844841498825 
0.4368935696723385 0.9997046215540345 
1.8183457230983726 1.0557597890644723 
0.8360292403616821 0.9878866468922258 
0.6284161761199466 0.9926005252935819 
1.214954317703673 1.0052096576378953 
0.8495904285327432 0.9743750539607489 
1.4308803017950515 0.9994626942357796 
0.8163481109530276 1.000647595771954 
1.0520319455472609 0.9912132351730184 
0.3512471757457978 0.996974599083373 
1.1873014721332753 0.9598286380766184 
0.47619279868612396 1.0206880608772335 
0.7638305477650127 0.9948105377771648 
1.0402192894640232 1.0570748706057094 
